146.16866,-41.61314,1.38E-02
146.17003,-33.78904,1.16E-02
146.17004,-26.77433,3.62E-03
146.17088,-40.66885,1.55E-02
146.17274,-39.05007,3.96E-02
146.17298,-16.65696,1.19E-02
146.17337,-37.0266,2.74E-02
146.17356,-20.56901,4.96E-03
146.17443,-9.23756,3.77E-01
146.1745,-19.35493,5.44E-03
146.17566,-43.77151,1.30E-02
146.17643,-24.88575,3.11E-03
146.17645,-31.09107,4.46E-03
146.17656,-30.68638,4.20E-03
146.17663,-42.55742,1.36E-02
146.17746,-35.27292,1.64E-02
146.1782,-31.49577,4.87E-03
146.17852,-30.28168,4.04E-03
146.179,-15.17308,1.44E-02
146.18005,-14.36369,1.81E-02
146.18183,-31.90046,5.46E-03
146.18207,-27.71862,4.02E-03
146.1823,-29.87699,3.94E-03
146.18299,-39.72456,2.50E-02
146.18372,-36.3521,2.21E-02
146.18439,-34.19373,1.40E-02
146.18537,-22.86228,3.66E-03
146.18539,-15.98247,1.18E-02
146.18576,-22.32269,3.87E-03
146.18736,-32.30516,6.19E-03
146.18787,-20.02942,5.09E-03
146.18791,-29.47229,3.92E-03
146.18829,-23.40187,3.48E-03
146.18849,-13.5543,2.35E-02
146.18877,-9.37246,2.99E-01
146.18944,-21.78309,4.13E-03
146.18952,-26.36963,3.43E-03
146.19185,-25.42535,3.12E-03
146.192,-18.14084,8.77E-03
146.19308,-17.46635,1.12E-02
146.19394,-41.34334,1.38E-02
146.19454,-23.94147,3.31E-03
146.1948,-32.70985,7.07E-03
146.19509,-43.50171,1.34E-02
146.19532,-29.0676,3.96E-03
146.19608,-18.81533,6.85E-03
146.19637,-21.2435,4.49E-03
146.19734,-27.31392,3.89E-03
146.19865,-40.39905,1.69E-02
146.199,-35.67761,1.80E-02
146.19929,-16.79186,1.22E-02
146.19935,-42.28763,1.36E-02
146.20075,-34.59843,1.57E-02
146.20155,-38.10578,6.63E-02
146.20259,-14.49859,1.74E-02
146.20286,-15.30798,1.39E-02
146.20353,-37.43129,3.18E-02
146.20374,-8.15837,5.56E-01
146.20416,-24.48106,3.17E-03
146.20417,-33.11455,8.29E-03
146.20451,-28.6629,4.04E-03
146.20473,-38.78027,5.92E-02
146.20537,-19.48982,5.32E-03
146.20654,-20.70391,4.92E-03
146.20771,-44.7158,8.73E-03
146.20971,-13.6892,2.25E-02
146.21058,-36.7568,2.55E-02
146.21059,-16.11737,1.16E-02
146.21072,-25.96494,3.25E-03
146.21319,-39.45476,2.87E-02
146.21435,-26.90923,3.71E-03
146.21518,-43.23191,1.34E-02
146.21549,-33.51924,1.02E-02
146.21549,-28.25821,4.09E-03
146.21718,-25.02065,3.10E-03
146.21914,-35.00312,1.63E-02
146.21983,-41.07354,1.42E-02
146.21992,-20.16432,5.11E-03
146.22075,-17.60125,1.06E-02
146.22081,-18.27574,8.44E-03
146.22185,-22.45759,3.84E-03
146.22243,-22.99718,3.64E-03
146.22263,-36.08231,2.04E-02
146.22269,-42.01783,1.38E-02
146.22441,-44.446,9.91E-03
146.22457,-21.91799,4.09E-03
146.22535,-14.63349,1.67E-02
146.22584,-16.92676,1.24E-02
146.22605,-18.95023,6.44E-03
146.22633,-23.53677,3.45E-03
146.22695,-15.44288,1.34E-02
146.22701,-40.12925,1.97E-02
146.22823,-27.85352,4.08E-03
146.22868,-30.82128,4.29E-03
146.22878,-33.92394,1.28E-02
146.22941,-31.22597,4.60E-03
146.2298,-30.41658,4.10E-03
146.23055,-21.3784,4.42E-03
146.23117,-13.8241,2.15E-02
146.23202,-31.63067,5.09E-03
146.23277,-30.01189,3.98E-03
146.23308,-26.50453,3.51E-03
146.23357,-24.07636,3.28E-03
146.23362,-25.56024,3.15E-03
146.23589,-37.83598,4.49E-02
146.2359,-42.96212,1.35E-02
146.23603,-16.25227,1.15E-02
146.23651,-32.03536,5.76E-03
146.23651,-19.62472,5.24E-03
146.23731,-38.51048,9.82E-02
146.23756,-29.60719,3.94E-03
146.23794,-45.92988,5.25E-03
146.23958,-35.40782,1.70E-02
146.2396,-37.16149,2.86E-02
146.23978,-20.83881,4.86E-03
146.24177,-44.1762,1.11E-02
146.24273,-27.44882,3.98E-03
146.24291,-32.44006,6.57E-03
146.24397,-39.18497,3.45E-02
146.24407,-34.32863,1.49E-02
146.24416,-29.2025,3.96E-03
146.24419,-24.61596,3.15E-03
146.24633,-40.80375,1.49E-02
146.24666,-41.74803,1.37E-02
146.24836,-14.76839,1.61E-02
146.24837,-36.487,2.35E-02
146.24868,-17.73615,1.00E-02
146.24988,-18.41064,8.09E-03
146.25123,-32.84475,7.58E-03
146.25129,-15.57778,1.30E-02
146.25223,-20.29921,5.13E-03
146.25256,-28.7978,4.04E-03
146.25263,-17.06166,1.25E-02
146.25285,-13.959,2.06E-02
146.25354,-26.09984,3.32E-03
146.25598,-39.85946,2.30E-02
146.25627,-19.08513,6.05E-03
146.25727,-42.69232,1.36E-02
146.25821,-22.59248,3.82E-03
146.25822,-25.15555,3.11E-03
146.25897,-27.04413,3.80E-03
146.25976,-23.13208,3.61E-03
146.2598,-43.90641,1.24E-02
146.25997,-22.05289,4.05E-03
146.26137,-34.73333,1.61E-02
146.26149,-33.24944,9.05E-03
146.2617,-16.38716,1.15E-02
146.2621,-35.81251,1.89E-02
146.26275,-28.39311,4.11E-03
146.26464,-23.67167,3.42E-03
146.265,-21.5133,4.36E-03
146.2679,-19.75962,5.20E-03
146.27047,-38.24068,8.29E-02
146.2708,-37.56619,3.48E-02
146.27125,-41.47824,1.36E-02
146.27159,-14.90328,1.55E-02
146.27288,-24.21126,3.25E-03
146.27329,-20.9737,4.78E-03
146.27343,-40.53395,1.59E-02
146.27372,-33.65414,1.14E-02
146.27471,-27.98841,4.13E-03
146.27477,-14.09389,1.98E-02
146.27535,-38.91517,4.64E-02
146.2757,-25.69514,3.18E-03
146.27586,-15.71267,1.25E-02
146.27624,-36.8917,2.67E-02
146.27685,-17.87105,9.56E-03
146.27695,-26.63943,3.59E-03
146.27849,-43.63661,1.32E-02
146.2792,-18.54554,7.72E-03
146.27928,-42.42253,1.35E-02
146.27941,-10.18185,1.30E-01
146.27967,-17.19655,1.22E-02
146.28071,-35.13802,1.65E-02
146.28115,-30.95617,4.39E-03
146.28144,-30.55148,4.17E-03
146.28273,-31.36087,4.77E-03
146.28358,-30.14679,4.03E-03
146.28394,-12.34022,3.79E-02
146.28452,-24.75086,3.14E-03
146.28481,-20.43411,5.13E-03
146.28554,-39.58966,2.64E-02
146.28619,-31.76556,5.34E-03
146.28671,-36.21721,2.16E-02
146.28675,-19.22003,5.67E-03
146.28755,-29.74209,3.96E-03
146.28762,-16.52206,1.16E-02
146.28793,-34.05883,1.40E-02
146.28844,-27.58372,4.06E-03
146.29155,-32.17026,6.11E-03
146.29334,-29.3374,3.97E-03
146.29476,-44.85069,8.09E-03
146.29485,-22.72738,3.79E-03
146.29506,-15.03818,1.50E-02
146.29528,-10.31674,1.20E-01
146.29564,-22.18779,4.02E-03
146.29646,-41.20844,1.38E-02
146.29666,-26.23474,3.39E-03
146.29692,-14.22879,1.91E-02
146.29738,-23.26697,3.58E-03
146.29784,-43.36681,1.33E-02
146.29883,-32.57495,7.01E-03
146.29955,-19.89452,5.20E-03
146.29957,-25.29045,3.12E-03
146.29972,-21.6482,4.30E-03
146.30067,-15.84757,1.21E-02
146.30094,-28.9327,4.04E-03
146.30115,-40.26415,1.79E-02
146.30192,-42.15273,1.35E-02
146.30212,-35.54271,1.77E-02
146.30325,-23.80657,3.40E-03
146.30325,-12.47512,3.57E-02
146.30391,-27.17902,3.90E-03
146.30415,-34.46353,1.56E-02
146.30421,-37.97088,5.62E-02
146.30528,-18.00594,9.15E-03
146.30628,-37.29639,3.01E-02
146.30696,-17.33145,1.17E-02
146.30706,-21.1086,4.70E-03
146.30731,-38.64537,8.00E-02
146.30804,-32.97965,8.15E-03
146.30877,-18.68043,7.32E-03
146.31033,-28.52801,4.12E-03
146.31068,-44.5809,9.26E-03
146.31249,-24.34616,3.22E-03
146.31344,-36.6219,2.48E-02
146.31379,-16.65696,1.18E-02
146.31569,-39.31987,3.07E-02
146.31748,-19.35493,5.50E-03
146.31765,-20.56901,5.12E-03
146.31783,-43.09702,1.34E-02
146.31808,-25.83004,3.23E-03
146.31877,-15.17308,1.45E-02
146.3192,-33.38434,1.00E-02
146.3193,-14.36369,1.83E-02
146.32113,-26.77433,3.69E-03
146.32151,-28.12331,4.17E-03
146.32229,-40.93864,1.42E-02
146.3224,-34.86822,1.64E-02
146.32513,-24.88575,3.13E-03
146.32519,-41.88293,1.36E-02
146.32561,-35.94741,2.00E-02
146.32572,-15.98247,1.18E-02
146.32727,-44.3111,1.04E-02
146.32946,-39.99436,2.11E-02
146.33146,-20.02942,5.21E-03
146.33159,-22.32269,3.98E-03
146.33177,-22.86228,3.76E-03
146.33234,-33.78904,1.27E-02
146.33342,-30.68638,4.25E-03
146.33395,-18.14084,8.80E-03
146.33398,-31.09107,4.52E-03
146.33446,-27.71862,4.13E-03
146.3345,-17.46635,1.11E-02
146.33471,-21.78309,4.25E-03
146.33473,-30.28168,4.09E-03
146.33528,-23.40187,3.55E-03
146.33641,-31.49577,4.98E-03
146.33788,-29.87699,3.99E-03
146.33848,-42.82722,1.34E-02
146.33852,-37.70109,3.97E-02
146.33859,-18.81533,6.91E-03
146.33986,-38.37558,9.67E-02
146.34009,-26.36963,3.47E-03
146.34019,-16.79186,1.21E-02
146.34073,-31.90046,5.64E-03
146.3411,-21.2435,4.62E-03
146.34121,-25.42535,3.14E-03
146.34192,-14.49859,1.75E-02
146.34214,-23.94147,3.36E-03
146.34233,-37.0266,2.78E-02
146.3427,-35.27292,1.69E-02
146.34272,-15.30798,1.40E-02
146.34286,-29.47229,3.98E-03
146.34454,-44.0413,1.17E-02
146.34644,-39.05007,3.87E-02
146.34696,-32.30516,6.50E-03
146.34748,-34.19373,1.49E-02
146.34847,-19.48982,5.39E-03
146.34856,-13.6892,2.26E-02
146.34873,-40.66885,1.50E-02
146.34909,-41.61314,1.35E-02
146.34917,-27.31392,3.99E-03
146.34965,-29.0676,4.03E-03
146.35075,-20.70391,5.07E-03
146.35101,-16.11737,1.15E-02
146.35121,-36.3521,2.29E-02
146.35239,-24.48106,3.20E-03
146.35422,-45.52518,5.91E-03
146.35512,-32.70985,7.49E-03
146.35825,-28.6629,4.13E-03
146.35838,-39.72456,2.43E-02
146.35977,-42.55742,1.34E-02
146.36076,-25.96494,3.28E-03
146.36228,-17.60125,1.05E-02
146.36247,-43.77151,1.28E-02
146.36288,-18.27574,8.47E-03
146.36363,-20.16432,5.24E-03
146.36463,-34.59843,1.62E-02
146.36477,-14.63349,1.68E-02
146.36507,-35.67761,1.86E-02
146.36523,-33.11455,8.85E-03
146.36563,-26.90923,3.78E-03
146.36565,-8.42817,5.42E-01
146.36605,-25.02065,3.12E-03
146.36684,-16.92676,1.23E-02
146.3669,-15.44288,1.35E-02
146.36782,-22.45759,3.95E-03
146.36864,-28.25821,4.20E-03
146.36868,-18.95023,6.50E-03
146.36897,-22.99718,3.73E-03
146.36997,-21.91799,4.20E-03
146.37009,-13.8241,2.17E-02
146.37298,-38.10578,7.09E-02
146.37341,-37.43129,3.22E-02
146.37346,-23.53677,3.52E-03
146.37362,-41.34334,1.35E-02
146.37541,-21.3784,4.54E-03
146.37578,-40.39905,1.64E-02
146.37654,-16.25227,1.14E-02
146.3773,-33.51924,1.11E-02
146.37778,-38.78027,5.75E-02
146.37896,-36.7568,2.61E-02
146.37972,-19.62472,5.32E-03
146.38081,-27.85352,4.20E-03
146.38107,-43.50171,1.32E-02
146.38132,-24.07636,3.33E-03
146.3817,-42.28763,1.34E-02
146.38316,-25.56024,3.17E-03
146.38382,-26.50453,3.55E-03
146.38383,-35.00312,1.67E-02
146.38412,-20.83881,5.01E-03
146.38576,-30.82128,4.35E-03
146.38623,-30.41658,4.16E-03
146.38716,-31.22597,4.67E-03
146.38786,-14.76839,1.62E-02
146.3879,-39.45476,2.80E-02
146.38855,-30.01189,4.04E-03
146.38955,-36.08231,2.11E-02
146.39031,-17.73615,9.98E-03
146.39045,-31.63067,5.21E-03
146.39133,-15.57778,1.30E-02
146.39136,-33.92394,1.40E-02
146.39186,-13.959,2.08E-02
146.39205,-18.41064,8.13E-03
146.39258,-24.61596,3.18E-03
146.39271,-29.60719,3.99E-03
146.39374,-17.06166,1.22E-02
146.39474,-27.44882,4.08E-03
146.39564,-32.03536,5.99E-03
146.39607,-20.29921,5.27E-03
146.39755,-44.7158,8.60E-03
146.3987,-29.2025,4.03E-03
146.39877,-41.07354,1.37E-02
146.39901,-19.08513,6.11E-03
146.40033,-43.23191,1.32E-02
146.40231,-16.38716,1.14E-02
146.40275,-32.44006,6.93E-03
146.40344,-40.12925,1.91E-02
146.40375,-26.09984,3.35E-03
146.40427,-42.01783,1.34E-02
146.40432,-22.59248,3.92E-03
146.40509,-35.40782,1.76E-02
146.40551,-22.05289,4.16E-03
146.40645,-23.13208,3.70E-03
146.4065,-28.7978,4.12E-03
146.40669,-37.83598,4.75E-02
146.40726,-25.15555,3.13E-03
146.40742,-34.32863,1.56E-02
146.40887,-37.16149,2.89E-02
146.40958,-46.46947,4.45E-03
146.40971,-38.51048,9.85E-02
146.41,-21.5133,4.47E-03
146.41043,-27.04413,3.88E-03
146.41119,-14.90328,1.56E-02
146.41123,-19.75962,5.29E-03
146.41179,-32.84475,8.03E-03
146.41194,-23.67167,3.49E-03
146.41337,-44.446,9.79E-03
146.41386,-14.09389,2.00E-02
146.41599,-15.71267,1.25E-02
146.41609,-28.39311,4.22E-03
146.41615,-36.487,2.43E-02
146.41776,-20.9737,4.92E-03
146.41801,-39.18497,3.35E-02
146.41859,-17.87105,9.52E-03
146.42024,-42.96212,1.33E-02
146.42079,-24.21126,3.30E-03
146.42089,-17.19655,1.19E-02
146.42148,-18.54554,7.75E-03
146.4228,-33.24944,9.75E-03
146.42454,-40.80375,1.43E-02
146.4254,-25.69514,3.21E-03
146.42552,-34.73333,1.66E-02
146.42747,-41.74803,1.34E-02
146.42748,-27.98841,4.25E-03
146.42787,-26.63943,3.65E-03
146.42833,-16.52206,1.14E-02
146.42844,-35.81251,1.96E-02
146.42877,-20.43411,5.27E-03
146.42961,-19.22003,5.72E-03
146.42986,-44.1762,1.10E-02
146.43025,-11.39593,6.26E-02
146.43171,-39.85946,2.23E-02
146.43306,-24.75086,3.16E-03
146.43475,-15.03818,1.50E-02
146.43578,-33.65414,1.25E-02
146.43609,-14.22879,1.92E-02
146.43808,-30.55148,4.23E-03
146.43846,-30.95617,4.46E-03
146.43957,-30.14679,4.09E-03
146.44063,-27.58372,4.17E-03
146.44071,-31.36087,4.86E-03
146.44081,-42.69232,1.33E-02
146.44089,-15.84757,1.21E-02
146.44099,-37.56619,3.53E-02
146.44111,-22.72738,3.89E-03
146.44133,-22.18779,4.13E-03
146.44141,-12.47512,3.64E-02
146.44222,-38.24068,8.37E-02
146.44291,-29.74209,4.02E-03
146.44301,-19.89452,5.30E-03
146.44422,-23.26697,3.66E-03
146.44485,-21.6482,4.41E-03
146.44486,-31.76556,5.50E-03
146.44491,-36.8917,2.72E-02
146.44567,-35.13802,1.70E-02
146.44704,-43.90641,1.22E-02
146.44705,-26.23474,3.42E-03
146.44712,-18.00594,9.14E-03
146.44808,-29.3374,4.04E-03
146.44828,-17.33145,1.14E-02
146.44872,-38.91517,4.44E-02
146.44877,-25.29045,3.14E-03
146.45069,-23.80657,3.45E-03
146.45076,-34.05883,1.51E-02
146.45092,-32.17026,6.38E-03
146.45093,-40.53395,1.52E-02
146.45117,-18.68043,7.35E-03
146.45131,-41.47824,1.33E-02
146.45166,-21.1086,4.82E-03
146.45391,-36.21721,2.24E-02
146.45459,-16.65696,1.16E-02
146.45508,-28.9327,4.12E-03
146.45555,-27.17902,3.98E-03
146.45854,-15.17308,1.45E-02
146.45856,-14.36369,1.84E-02
146.45891,-32.57495,7.39E-03
146.46046,-19.35493,5.56E-03
146.46056,-24.34616,3.26E-03
146.46059,-39.58966,2.57E-02
146.46103,-12.61001,3.43E-02
146.46173,-20.56901,5.25E-03
146.46202,-42.42253,1.32E-02
146.46388,-28.52801,4.23E-03
146.46488,-43.63661,1.29E-02
146.46604,-15.98247,1.17E-02
146.46777,-34.46353,1.63E-02
146.4679,-35.54271,1.84E-02
146.46795,-25.83004,3.25E-03
146.46885,-32.97965,8.68E-03
146.47223,-26.77433,3.75E-03
146.47384,-24.88575,3.15E-03
146.47447,-28.12331,4.29E-03
146.47504,-20.02942,5.33E-03
146.47533,-37.97088,5.90E-02
146.47577,-41.20844,1.33E-02
146.47586,-37.29639,3.04E-02
146.4759,-18.14084,8.81E-03
146.47591,-17.46635,1.09E-02
146.47723,-47.41376,2.68E-03
146.47742,-22.32269,4.09E-03
146.47793,-40.26415,1.72E-02
146.47817,-22.86228,3.86E-03
146.47998,-21.78309,4.36E-03
146.48003,-38.64537,7.35E-02
146.48076,-33.38434,1.08E-02
146.4811,-16.79186,1.17E-02
146.48111,-18.81533,6.95E-03
146.48126,-14.49859,1.77E-02
146.48152,-36.6219,2.56E-02
146.48227,-23.40187,3.63E-03
146.48258,-15.30798,1.40E-02
146.4834,-43.36681,1.31E-02
146.48388,-42.15273,1.32E-02
146.48504,-44.85069,7.97E-03
146.48584,-21.2435,4.73E-03
146.48681,-34.86822,1.69E-02
146.48685,-27.71862,4.25E-03
146.48974,-23.94147,3.42E-03
146.49007,-39.31987,2.98E-02
146.49029,-30.68638,4.32E-03
146.49058,-25.42535,3.16E-03
146.49065,-26.36963,3.51E-03
146.49094,-30.28168,4.16E-03
146.49142,-16.11737,1.14E-02
146.49151,-31.09107,4.60E-03
146.49157,-19.48982,5.45E-03
146.49224,-35.94741,2.07E-02
146.49345,-29.87699,4.06E-03
146.49461,-31.49577,5.09E-03
146.49466,-33.78904,1.40E-02
146.49496,-20.70391,5.20E-03
146.49781,-29.47229,4.05E-03
146.49963,-31.90046,5.83E-03
146.50007,-44.5809,9.11E-03
146.50061,-24.48106,3.23E-03
146.50086,-40.93864,1.36E-02
146.50099,-27.31392,4.08E-03
146.50257,-43.09702,1.31E-02
146.5038,-17.60125,1.03E-02
146.50399,-29.0676,4.12E-03
146.5042,-14.63349,1.70E-02
146.50494,-18.27574,8.50E-03
146.50554,-39.99436,2.03E-02
146.50638,-41.88293,1.33E-02
146.50656,-32.30516,6.82E-03
146.50686,-15.44288,1.35E-02
146.50734,-20.16432,5.36E-03
146.50785,-16.92676,1.18E-02
146.50793,-35.27292,1.76E-02
146.50901,-37.70109,4.01E-02
146.51057,-34.19373,1.60E-02
146.51081,-25.96494,3.31E-03
146.5113,-37.0266,2.82E-02
146.5113,-18.95023,6.55E-03
146.51193,-38.37558,9.10E-02
146.51199,-28.6629,4.23E-03
146.51379,-22.45759,4.06E-03
146.51492,-25.02065,3.15E-03
146.51538,-21.91799,4.31E-03
146.51544,-32.70985,7.92E-03
146.51552,-22.99718,3.82E-03
146.51579,-44.3111,1.03E-02
146.5169,-26.90923,3.85E-03
146.51705,-16.25227,1.13E-02
146.51871,-36.3521,2.37E-02
146.52015,-39.05007,3.72E-02
146.52028,-21.3784,4.64E-03
146.5206,-23.53677,3.59E-03
146.52179,-28.25821,4.32E-03
146.52241,-42.82722,1.32E-02
146.52294,-19.62472,5.39E-03
146.52628,-33.11455,9.50E-03
146.52658,-40.66885,1.43E-02
146.52737,-14.76839,1.63E-02
146.52846,-20.83881,5.12E-03
146.52851,-34.59843,1.68E-02
146.52907,-24.07636,3.38E-03
146.52952,-41.61314,1.31E-02
146.53086,-13.959,2.09E-02
146.53114,-35.67761,1.94E-02
146.53137,-15.57778,1.30E-02
146.53194,-17.73615,9.85E-03
146.5322,-44.0413,1.15E-02
146.53269,-25.56024,3.19E-03
146.53338,-27.85352,4.32E-03
146.53377,-39.72456,2.35E-02
146.53423,-18.41064,8.17E-03
146.53456,-26.50453,3.60E-03
146.53485,-17.06166,1.17E-02
146.5391,-33.51924,1.22E-02
146.5399,-20.29921,5.38E-03
146.54096,-24.61596,3.21E-03
146.54176,-19.08513,6.15E-03
146.54266,-30.41658,4.23E-03
146.54285,-30.82128,4.42E-03
146.5429,-42.55742,1.32E-02
146.54292,-16.38716,1.12E-02
146.54329,-37.43129,3.23E-02
146.54434,-30.01189,4.11E-03
146.54442,-38.10578,7.11E-02
146.54492,-31.22597,4.77E-03
146.54675,-27.44882,4.18E-03
146.54733,-36.7568,2.68E-02
146.54787,-29.60719,4.07E-03
146.54852,-35.00312,1.72E-02
146.54888,-31.63067,5.35E-03
146.54928,-43.77151,1.26E-02
146.55043,-22.59248,4.03E-03
146.55078,-14.90328,1.57E-02
146.55083,-38.78027,5.31E-02
146.55106,-22.05289,4.27E-03
146.5518,-7.48388,7.43E-01
146.55292,-40.39905,1.56E-02
146.55294,-14.09389,2.01E-02
146.55315,-23.13208,3.79E-03
146.55324,-29.2025,4.12E-03
146.5533,-41.34334,1.30E-02
146.55393,-33.92394,1.54E-02
146.55397,-26.09984,3.38E-03
146.55457,-19.75962,5.38E-03
146.55477,-32.03536,6.22E-03
146.555,-21.5133,4.57E-03
146.55613,-15.71267,1.25E-02
146.55629,-25.15555,3.15E-03
146.55646,-36.08231,2.19E-02
146.55923,-23.67167,3.55E-03
146.56033,-17.87105,9.43E-03
146.56043,-28.7978,4.22E-03
146.56189,-27.04413,3.96E-03
146.5621,-17.19655,1.14E-02
146.56223,-20.9737,5.02E-03
146.56259,-32.44006,7.29E-03
146.56261,-39.45476,2.72E-02
146.56377,-18.54554,7.79E-03
146.56405,-42.28763,1.31E-02
146.56704,-43.50171,1.29E-02
146.5687,-24.21126,3.34E-03
146.56904,-16.52206,1.12E-02
146.56944,-28.39311,4.33E-03
146.5706,-35.40782,1.83E-02
146.57077,-34.32863,1.67E-02
146.57236,-32.84475,8.53E-03
146.57247,-19.22003,5.76E-03
146.57272,-20.43411,5.38E-03
146.57443,-15.03818,1.51E-02
146.5751,-25.69514,3.23E-03
146.57526,-14.22879,1.94E-02
146.5775,-37.83598,4.74E-02
146.57771,-41.07354,1.31E-02
146.57814,-37.16149,2.93E-02
146.57879,-26.63943,3.70E-03
146.57988,-40.12925,1.81E-02
146.58024,-27.98841,4.37E-03
146.58112,-15.84757,1.21E-02
146.5816,-24.75086,3.19E-03
146.5821,-38.51048,8.32E-02
146.58355,-13.4194,2.52E-02
146.58394,-36.487,2.50E-02
146.5841,-33.24944,1.05E-02
146.58548,-43.23191,1.30E-02
146.58584,-42.01783,1.32E-02
146.58647,-19.89452,5.39E-03
146.58701,-22.18779,4.24E-03
146.58736,-22.72738,4.00E-03
146.58738,-44.7158,8.45E-03
146.58897,-18.00594,9.09E-03
146.58959,-17.33145,1.10E-02
146.58967,-34.73333,1.72E-02
146.58999,-21.6482,4.51E-03
146.59106,-23.26697,3.75E-03
146.59205,-39.18497,3.21E-02
146.59283,-27.58372,4.28E-03
146.59357,-18.68043,7.39E-03
146.59473,-30.55148,4.31E-03
146.59479,-35.81251,2.04E-02
146.5954,-16.65696,1.12E-02
146.59557,-30.14679,4.17E-03
146.59576,-30.95617,4.54E-03
146.59626,-21.1086,4.92E-03
146.59744,-26.23474,3.46E-03
146.59781,-14.36369,1.85E-02
146.59784,-33.65414,1.39E-02
146.59797,-25.29045,3.16E-03
146.59814,-23.80657,3.51E-03
146.59828,-29.74209,4.10E-03
146.59832,-15.17308,1.46E-02
146.59869,-31.36087,4.98E-03
146.60216,-10.58654,1.12E-01
146.60232,-44.446,9.62E-03
146.60275,-40.80375,1.36E-02
146.60283,-29.3374,4.12E-03
146.60344,-19.35493,5.61E-03
146.60352,-31.76556,5.67E-03
146.60458,-42.96212,1.30E-02
146.60581,-20.56901,5.35E-03
146.60636,-15.98247,1.17E-02
146.6072,-27.17902,4.07E-03
146.60745,-39.85946,2.14E-02
146.60828,-41.74803,1.31E-02
146.60862,-24.34616,3.30E-03
146.60921,-28.9327,4.22E-03
146.61028,-32.17026,6.66E-03
146.61063,-35.13802,1.77E-02
146.61117,-37.56619,3.52E-02
146.61154,-6.53959,8.28E-01
146.61358,-36.8917,2.79E-02
146.61359,-34.05883,1.66E-02
146.61398,-38.24068,7.95E-02
146.61733,-17.46635,1.05E-02
146.61742,-28.52801,4.34E-03
146.61782,-25.83004,3.28E-03
146.61786,-18.14084,8.81E-03
146.61795,-44.1762,1.08E-02
146.61862,-20.02942,5.42E-03
146.61899,-32.57495,7.79E-03
146.62059,-14.49859,1.78E-02
146.62112,-36.21721,2.32E-02
146.62201,-16.79186,1.12E-02
146.6221,-38.91517,4.17E-02
146.62244,-15.30798,1.40E-02
146.62254,-24.88575,3.18E-03
146.62324,-22.32269,4.20E-03
146.62333,-26.77433,3.80E-03
146.62362,-18.81533,6.99E-03
146.62434,-42.69232,1.30E-02
146.62457,-22.86228,3.96E-03
146.62525,-21.78309,4.46E-03
146.62537,-8.29327,5.19E-01
146.62743,-28.12331,4.41E-03
146.62842,-40.53395,1.44E-02
146.62926,-23.40187,3.71E-03
146.62966,-32.97965,9.27E-03
146.63057,-21.2435,4.82E-03
146.63136,-41.47824,1.29E-02
146.63138,-34.46353,1.72E-02
146.63184,-16.11737,1.13E-02
146.63369,-35.54271,1.93E-02
146.63427,-43.90641,1.20E-02
146.63467,-19.48982,5.51E-03
146.63564,-39.58966,2.48E-02
146.63734,-23.94147,3.47E-03
146.63839,-8.42817,5.04E-01
146.63917,-20.70391,5.28E-03
146.63923,-27.71862,4.36E-03
146.63994,-25.42535,3.18E-03
146.64122,-26.36963,3.54E-03
146.64231,-33.38434,1.18E-02
146.64362,-14.63349,1.71E-02
146.64376,-9.77715,3.04E-01
146.64476,-42.42253,1.30E-02
146.64533,-17.60125,1.00E-02
146.64543,-37.29639,3.06E-02
146.64645,-37.97088,5.69E-02
146.64681,-15.44288,1.35E-02
146.647,-18.27574,8.52E-03
146.64715,-30.68638,4.40E-03
146.64715,-30.28168,4.24E-03
146.64883,-24.48106,3.27E-03
146.64886,-16.92676,1.12E-02
146.64903,-31.09107,4.69E-03
146.64903,-29.87699,4.14E-03
146.6496,-36.6219,2.64E-02
146.65104,-20.16432,5.45E-03
