#,,,,"generated_by='OpenQuake engine 3.13.0', start_date='2022-03-07T09:46:36', checksum=2636457089, kind='mean', investigation_time=50.0"
lon,lat,PGA-0.02,PGA-0.05,PGA-0.1
146.47331,-43.11064,3.929472E-02,2.038128E-02,1.162852E-02
146.53476,-43.11091,3.898172E-02,2.020563E-02,1.152691E-02
146.59622,-43.11114,4.402070E-02,2.297765E-02,1.321695E-02
146.65767,-43.11134,3.805064E-02,1.979188E-02,1.130498E-02
146.71912,-43.11151,4.279568E-02,2.246266E-02,1.294269E-02
146.78058,-43.11164,3.689498E-02,1.933453E-02,1.106690E-02
146.84203,-43.11174,3.633262E-02,1.909865E-02,1.094504E-02
146.90349,-43.11181,3.584041E-02,1.886306E-02,1.082336E-02
146.96494,-43.11185,3.540547E-02,1.863974E-02,1.070271E-02
147.02640,-43.11185,3.631101E-02,1.917032E-02,1.101445E-02
147.08785,-43.11182,3.469054E-02,1.823245E-02,1.046575E-02
147.14931,-43.11176,3.439226E-02,1.804462E-02,1.034873E-02
147.21076,-43.11166,3.411588E-02,1.786229E-02,1.023122E-02
147.27221,-43.11153,3.684611E-02,1.933908E-02,1.105416E-02
147.33367,-43.11137,3.485588E-02,1.820862E-02,1.039878E-02
147.39512,-43.11117,3.335378E-02,1.731537E-02,9.866360E-03
147.45657,-43.11094,3.308412E-02,1.712040E-02,9.731208E-03
147.51803,-43.11068,3.277928E-02,1.691268E-02,9.584598E-03
147.57948,-43.11039,3.242720E-02,1.668959E-02,9.432613E-03
147.64093,-43.11006,3.203077E-02,1.645032E-02,9.275086E-03
147.70237,-43.10970,3.158618E-02,1.619335E-02,9.111986E-03
147.76382,-43.10930,3.109704E-02,1.591874E-02,8.944098E-03
147.82527,-43.10888,3.056655E-02,1.562802E-02,8.772237E-03
147.88671,-43.10842,2.999154E-02,1.532448E-02,8.597984E-03
147.94816,-43.10792,2.936638E-02,1.501358E-02,8.423450E-03
148.00960,-43.10740,2.870596E-02,1.470193E-02,8.250271E-03
148.07104,-43.10684,2.804104E-02,1.439521E-02,8.080002E-03
148.13248,-43.10625,2.740368E-02,1.409787E-02,7.913851E-03
145.43000,-43.05606,4.502546E-02,2.308425E-02,1.303140E-02
145.49138,-43.05688,4.528954E-02,2.326274E-02,1.313955E-02
145.55276,-43.05768,4.188265E-02,2.147246E-02,1.206832E-02
145.61414,-43.05844,4.187634E-02,2.154483E-02,1.213162E-02
145.67553,-43.05916,5.219637E-02,2.719014E-02,1.539196E-02
145.73692,-43.05986,4.171418E-02,2.158973E-02,1.220674E-02
145.79831,-43.06052,4.161711E-02,2.157301E-02,1.221971E-02
145.85970,-43.06115,4.151548E-02,2.153480E-02,1.221808E-02
145.92109,-43.06174,4.140241E-02,2.147866E-02,1.220351E-02
145.98248,-43.06230,5.146488E-02,2.696320E-02,1.537715E-02
146.04388,-43.06283,4.242999E-02,2.210503E-02,1.264289E-02
146.10528,-43.06333,4.215444E-02,2.199141E-02,1.259380E-02
146.16668,-43.06379,5.046463E-02,2.655299E-02,1.520813E-02
146.22808,-43.06422,4.015897E-02,2.095024E-02,1.197253E-02
146.28948,-43.06462,4.131842E-02,2.160551E-02,1.239291E-02
146.35089,-43.06499,4.111591E-02,2.146773E-02,1.230859E-02
146.41229,-43.06532,3.955647E-02,2.054841E-02,1.173221E-02
146.47370,-43.06562,3.933073E-02,2.039162E-02,1.163679E-02
146.53510,-43.06588,3.900699E-02,2.021397E-02,1.153423E-02
146.59651,-43.06612,4.405147E-02,2.298880E-02,1.322623E-02
146.65792,-43.06632,3.807022E-02,1.979751E-02,1.131134E-02
146.71933,-43.06648,3.749657E-02,1.956852E-02,1.119318E-02
146.78074,-43.06662,3.688418E-02,1.933453E-02,1.107235E-02
146.84215,-43.06672,3.632721E-02,1.909752E-02,1.095006E-02
146.90356,-43.06679,3.714846E-02,1.958907E-02,1.126978E-02
146.96497,-43.06682,3.537465E-02,1.863380E-02,1.070706E-02
147.02638,-43.06682,4.386407E-02,2.323983E-02,1.344683E-02
147.08779,-43.06679,3.465635E-02,1.822397E-02,1.046975E-02
147.14920,-43.06673,3.434529E-02,1.803407E-02,1.035277E-02
147.27201,-43.06650,3.381055E-02,1.767016E-02,1.011657E-02
147.33342,-43.06634,3.354828E-02,1.748782E-02,9.995754E-03
147.39483,-43.06615,3.329549E-02,1.730176E-02,9.871446E-03
147.45624,-43.06592,3.301986E-02,1.710683E-02,9.737360E-03
147.51765,-43.06566,3.271257E-02,1.690018E-02,9.591675E-03
147.57905,-43.06536,3.237475E-02,1.668002E-02,9.440623E-03
147.64046,-43.06504,3.198230E-02,1.644343E-02,9.284033E-03
147.70186,-43.06468,3.154029E-02,1.619002E-02,9.122357E-03
147.76326,-43.06428,3.106545E-02,1.591996E-02,8.955528E-03
147.82466,-43.06386,3.055152E-02,1.563376E-02,8.784711E-03
147.88606,-43.06340,2.998915E-02,1.533391E-02,8.611437E-03
147.94746,-43.06291,2.938518E-02,1.502624E-02,8.437430E-03
148.00886,-43.06238,2.873926E-02,1.471674E-02,8.264694E-03
148.07025,-43.06182,2.807440E-02,1.441140E-02,8.095037E-03
148.13165,-43.06123,2.743269E-02,1.411438E-02,7.929059E-03
145.43115,-43.01105,4.526643E-02,2.317239E-02,1.308582E-02
145.49248,-43.01187,4.551131E-02,2.334079E-02,1.318877E-02
145.55382,-43.01267,4.805924E-02,2.476328E-02,1.402008E-02
145.61516,-43.01342,4.204327E-02,2.160437E-02,1.216795E-02
145.67650,-43.01415,4.197736E-02,2.163967E-02,1.221110E-02
145.73784,-43.01484,4.538602E-02,2.356621E-02,1.341380E-02
145.79918,-43.01550,4.178668E-02,2.162824E-02,1.224823E-02
145.86053,-43.01613,4.169626E-02,2.159029E-02,1.224499E-02
145.92188,-43.01672,4.155600E-02,2.152922E-02,1.222811E-02
145.98323,-43.01729,5.165394E-02,2.702047E-02,1.540823E-02
146.04458,-43.01781,4.257864E-02,2.215025E-02,1.266474E-02
146.10593,-43.01831,4.084150E-02,2.123124E-02,1.211096E-02
146.16729,-43.01877,4.053217E-02,2.110563E-02,1.205270E-02
146.22864,-43.01920,4.024608E-02,2.097673E-02,1.198698E-02
146.29000,-43.01960,4.138700E-02,2.162783E-02,1.240634E-02
146.35136,-43.01996,4.967865E-02,2.609494E-02,1.496844E-02
146.41272,-43.02030,3.962078E-02,2.056472E-02,1.174187E-02
146.47408,-43.02059,3.937806E-02,2.040486E-02,1.164533E-02
146.53544,-43.02086,3.904732E-02,2.022507E-02,1.154178E-02
146.59681,-43.02109,4.410123E-02,2.300160E-02,1.323549E-02
146.65817,-43.02129,4.348285E-02,2.274509E-02,1.309943E-02
146.71953,-43.02146,3.750369E-02,1.957273E-02,1.119899E-02
146.78090,-43.02159,3.689745E-02,1.933812E-02,1.107805E-02
146.84226,-43.02169,3.632185E-02,1.909884E-02,1.095575E-02
146.90363,-43.02176,3.713572E-02,1.958868E-02,1.127560E-02
146.96499,-43.02180,4.430732E-02,2.349209E-02,1.361454E-02
147.02636,-43.02180,3.497711E-02,1.842031E-02,1.059314E-02
147.08772,-43.02177,3.463009E-02,1.821970E-02,1.047523E-02
147.27182,-43.02148,4.240075E-02,2.234063E-02,1.283976E-02
147.33318,-43.02132,3.350072E-02,1.747964E-02,1.000245E-02
147.39454,-43.02112,4.177080E-02,2.190468E-02,1.252319E-02
147.45591,-43.02089,3.295239E-02,1.709730E-02,9.745845E-03
147.57863,-43.02034,3.231629E-02,1.667361E-02,9.450600E-03
147.63999,-43.02001,3.192917E-02,1.643959E-02,9.294990E-03
147.70135,-43.01965,3.150041E-02,1.619008E-02,9.134324E-03
147.76271,-43.01926,3.102557E-02,1.592292E-02,8.968393E-03
147.82406,-43.01884,3.051752E-02,1.564046E-02,8.798508E-03
147.88542,-43.01838,2.997566E-02,1.534521E-02,8.626177E-03
147.94677,-43.01789,2.938119E-02,1.503986E-02,8.452640E-03
148.00812,-43.01736,2.874285E-02,1.473217E-02,8.280308E-03
148.06947,-43.01681,2.808902E-02,1.442848E-02,8.110913E-03
145.37101,-42.96518,4.156841E-02,2.115258E-02,1.188235E-02
145.43230,-42.96604,4.547517E-02,2.324712E-02,1.313624E-02
145.49358,-42.96686,4.567871E-02,2.340266E-02,1.323320E-02
145.55487,-42.96765,4.219867E-02,2.158720E-02,1.214431E-02
145.61617,-42.96841,4.219384E-02,2.165357E-02,1.220064E-02
145.67746,-42.96914,4.211580E-02,2.168682E-02,1.224090E-02
145.73876,-42.96983,5.247676E-02,2.731963E-02,1.550007E-02
145.80006,-42.97049,4.547530E-02,2.360094E-02,1.345336E-02
145.86136,-42.97111,4.184779E-02,2.163986E-02,1.226950E-02
145.92266,-42.97171,5.208130E-02,2.717758E-02,1.547594E-02
145.98397,-42.97227,4.152822E-02,2.149544E-02,1.222091E-02
146.04528,-42.97280,4.126462E-02,2.139039E-02,1.217989E-02
146.10659,-42.97329,4.096584E-02,2.127093E-02,1.212892E-02
146.16790,-42.97375,4.064300E-02,2.114102E-02,1.206897E-02
146.22921,-42.97418,4.033620E-02,2.100662E-02,1.200112E-02
146.29052,-42.97458,4.008330E-02,2.087083E-02,1.192536E-02
146.35183,-42.97494,4.978510E-02,2.612628E-02,1.498544E-02
146.41315,-42.97527,4.531699E-02,2.364630E-02,1.361670E-02
146.47447,-42.97557,3.943604E-02,2.042122E-02,1.165378E-02
146.53578,-42.97584,3.910295E-02,2.023976E-02,1.154964E-02
146.59710,-42.97607,4.413600E-02,2.301548E-02,1.324521E-02
146.65842,-42.97627,3.811057E-02,1.981296E-02,1.132415E-02
146.71974,-42.97643,3.752784E-02,1.958045E-02,1.120533E-02
146.78106,-42.97657,3.823107E-02,2.006971E-02,1.153840E-02
146.84238,-42.97667,3.766527E-02,1.982616E-02,1.141034E-02
146.90370,-42.97674,3.582153E-02,1.886446E-02,1.084013E-02
146.96502,-42.97677,3.667643E-02,1.937371E-02,1.115658E-02
147.02634,-42.97677,3.626449E-02,1.916425E-02,1.103217E-02
147.08766,-42.97674,3.590616E-02,1.895518E-02,1.090949E-02
147.33294,-42.97629,3.345108E-02,1.747794E-02,1.001182E-02
147.45557,-42.97587,3.289566E-02,1.709553E-02,9.757400E-03
147.57821,-42.97532,3.226224E-02,1.667328E-02,9.463296E-03
147.63952,-42.97499,4.018381E-02,2.090107E-02,1.184109E-02
147.70084,-42.97463,3.145928E-02,1.619377E-02,9.148185E-03
147.76215,-42.97424,3.098862E-02,1.592986E-02,8.983192E-03
147.82346,-42.97382,3.854824E-02,1.996235E-02,1.124752E-02
147.88477,-42.97336,2.995257E-02,1.535780E-02,8.642035E-03
147.94608,-42.97287,2.936557E-02,1.505500E-02,8.469152E-03
148.00739,-42.97234,2.873686E-02,1.474902E-02,8.296996E-03
148.06869,-42.97179,2.809047E-02,1.444616E-02,8.127509E-03
145.37220,-42.92018,4.175622E-02,2.122372E-02,1.193075E-02
145.43344,-42.92103,4.207027E-02,2.139739E-02,1.202650E-02
145.49468,-42.92185,4.581304E-02,2.345085E-02,1.327280E-02
145.55593,-42.92264,4.231821E-02,2.162813E-02,1.217646E-02
145.61718,-42.92340,4.229794E-02,2.169083E-02,1.222909E-02
145.67843,-42.92412,4.224715E-02,2.172609E-02,1.226663E-02
145.73968,-42.92481,4.217922E-02,2.173685E-02,1.228912E-02
145.80093,-42.92547,4.209768E-02,2.172367E-02,1.229694E-02
145.86219,-42.92610,5.244371E-02,2.730901E-02,1.552919E-02
145.92345,-42.92669,4.186747E-02,2.162779E-02,1.227171E-02
145.98471,-42.92725,4.166147E-02,2.154291E-02,1.224024E-02
146.04597,-42.92778,5.167932E-02,2.701012E-02,1.541382E-02
146.10724,-42.92827,5.129839E-02,2.686418E-02,1.535093E-02
146.16850,-42.92873,4.074925E-02,2.118012E-02,1.208377E-02
146.22977,-42.92916,5.048262E-02,2.651880E-02,1.519425E-02
146.29104,-42.92956,4.018119E-02,2.090265E-02,1.193677E-02
146.35231,-42.92992,3.995552E-02,2.075819E-02,1.185179E-02
146.41358,-42.93025,3.975371E-02,2.060701E-02,1.176000E-02
146.47485,-42.93055,4.088718E-02,2.121316E-02,1.214265E-02
146.53612,-42.93081,3.914313E-02,2.025627E-02,1.155630E-02
146.59739,-42.93104,3.868928E-02,2.004988E-02,1.144563E-02
146.65867,-42.93124,6.047952E-02,3.185036E-02,1.817780E-02
146.71994,-42.93141,3.755375E-02,1.959139E-02,1.121117E-02
146.78122,-42.93154,3.692829E-02,1.935339E-02,1.109013E-02
146.84249,-42.93164,3.635995E-02,1.911517E-02,1.096840E-02
146.90377,-42.93171,3.584496E-02,1.887531E-02,1.084715E-02
146.96504,-42.93175,3.538909E-02,1.864798E-02,1.072714E-02
147.02632,-42.93175,3.500082E-02,1.843534E-02,1.060869E-02
147.08759,-42.93172,3.464388E-02,1.823384E-02,1.049179E-02
147.14887,-42.93165,3.431306E-02,1.804072E-02,1.037577E-02
147.39397,-42.93107,3.313818E-02,1.729796E-02,9.900850E-03
147.45524,-42.93085,3.285129E-02,1.710294E-02,9.771594E-03
147.57778,-42.93029,3.223360E-02,1.668160E-02,9.478223E-03
147.63906,-42.92997,4.015394E-02,2.091152E-02,1.186063E-02
147.70032,-42.92961,3.143314E-02,1.620385E-02,9.164075E-03
147.76159,-42.92922,3.097235E-02,1.594194E-02,8.999284E-03
147.82286,-42.92879,3.853448E-02,1.997935E-02,1.126891E-02
147.88413,-42.92834,2.993587E-02,1.537316E-02,8.659046E-03
147.94539,-42.92785,3.046891E-02,1.568842E-02,8.863536E-03
148.00665,-42.92733,2.873677E-02,1.476748E-02,8.314174E-03
148.06791,-42.92677,2.809356E-02,1.446555E-02,8.144736E-03
145.31219,-42.87428,4.143459E-02,2.108679E-02,1.187550E-02
145.37338,-42.87517,4.188384E-02,2.127763E-02,1.197635E-02
145.43458,-42.87602,4.218040E-02,2.143671E-02,1.206570E-02
145.49578,-42.87684,4.234305E-02,2.156082E-02,1.214254E-02
145.55698,-42.87763,4.596258E-02,2.357529E-02,1.337880E-02
145.61818,-42.87839,4.240828E-02,2.171445E-02,1.225434E-02
145.67939,-42.87911,4.237995E-02,2.175343E-02,1.228947E-02
145.74060,-42.87980,4.232015E-02,2.176767E-02,1.231002E-02
145.80181,-42.88045,4.375242E-02,2.258353E-02,1.282999E-02
145.86302,-42.88108,5.264999E-02,2.735789E-02,1.555568E-02
145.92423,-42.88167,4.201970E-02,2.167050E-02,1.228994E-02
145.98545,-42.88223,4.181394E-02,2.158753E-02,1.225762E-02
146.04667,-42.88276,4.154704E-02,2.148181E-02,1.221435E-02
146.10789,-42.88325,4.122189E-02,2.135775E-02,1.216081E-02
146.16911,-42.88371,4.088431E-02,2.122161E-02,1.209768E-02
146.23033,-42.88414,5.065007E-02,2.657007E-02,1.521350E-02
146.29155,-42.88453,4.029178E-02,2.093693E-02,1.194780E-02
146.35278,-42.88490,5.001899E-02,2.620384E-02,1.501626E-02
146.41400,-42.88523,3.985334E-02,2.063440E-02,1.176831E-02
146.47523,-42.88552,3.957133E-02,2.046404E-02,1.166849E-02
146.53646,-42.88579,3.920810E-02,2.027550E-02,1.156264E-02
146.59769,-42.88602,3.874816E-02,2.006724E-02,1.145172E-02
146.65892,-42.88622,3.819016E-02,1.984096E-02,1.133604E-02
146.72015,-42.88638,3.759959E-02,1.960585E-02,1.121740E-02
146.78138,-42.88652,3.698291E-02,1.936902E-02,1.109715E-02
146.84261,-42.88662,3.640385E-02,1.913140E-02,1.097607E-02
146.90384,-42.88668,3.589261E-02,1.889295E-02,1.085584E-02
146.96507,-42.88672,3.544857E-02,1.866819E-02,1.073712E-02
147.02630,-42.88672,4.016913E-02,2.123339E-02,1.227438E-02
147.08753,-42.88669,3.468965E-02,1.825463E-02,1.050374E-02
147.14876,-42.88663,3.740204E-02,1.972423E-02,1.135858E-02
147.39368,-42.88605,4.164873E-02,2.193428E-02,1.257820E-02
147.51614,-42.88556,3.254765E-02,1.691721E-02,9.645927E-03
147.57736,-42.88527,4.057877E-02,2.120524E-02,1.206787E-02
147.63859,-42.88494,4.014968E-02,2.093251E-02,1.188408E-02
147.82226,-42.88377,3.853478E-02,2.000197E-02,1.129251E-02
147.88348,-42.88332,2.994396E-02,1.539378E-02,8.677735E-03
147.94470,-42.88283,3.720468E-02,1.929345E-02,1.087510E-02
148.00592,-42.88231,2.874083E-02,1.478864E-02,8.332517E-03
148.06714,-42.88175,2.810233E-02,1.448746E-02,8.162910E-03
145.31341,-42.82928,4.157586E-02,2.115117E-02,1.192659E-02
145.37456,-42.83016,4.197777E-02,2.132183E-02,1.201996E-02
145.43571,-42.83101,4.223253E-02,2.146357E-02,1.210272E-02
145.49687,-42.83183,4.236592E-02,2.157437E-02,1.217333E-02
145.55803,-42.83262,4.244144E-02,2.165980E-02,1.223107E-02
145.61918,-42.83337,4.248033E-02,2.172496E-02,1.227667E-02
145.68035,-42.83409,4.247727E-02,2.176769E-02,1.230890E-02
145.74151,-42.83478,4.245088E-02,2.178874E-02,1.232755E-02
145.80268,-42.83544,5.291860E-02,2.742958E-02,1.558859E-02
145.86384,-42.83606,4.230740E-02,2.176076E-02,1.232589E-02
145.92501,-42.83665,5.264572E-02,2.733244E-02,1.555210E-02
145.98619,-42.83721,4.196695E-02,2.162729E-02,1.227237E-02
146.04736,-42.83774,4.168520E-02,2.152167E-02,1.222816E-02
146.10853,-42.83823,4.137310E-02,2.139861E-02,1.217360E-02
146.16971,-42.83869,4.103079E-02,2.126186E-02,1.210966E-02
146.23089,-42.83912,5.080107E-02,2.661853E-02,1.523049E-02
146.29207,-42.83951,4.042190E-02,2.097218E-02,1.195715E-02
146.35325,-42.83987,4.018068E-02,2.082077E-02,1.186953E-02
146.41443,-42.84020,3.994153E-02,2.066075E-02,1.177530E-02
146.47561,-42.84050,3.965350E-02,2.048674E-02,1.167446E-02
146.53679,-42.84076,3.927945E-02,2.029532E-02,1.156824E-02
146.59798,-42.84099,3.880199E-02,2.008423E-02,1.145710E-02
146.65916,-42.84119,4.367175E-02,2.280954E-02,1.313150E-02
146.72035,-42.84136,3.766111E-02,1.962340E-02,1.122389E-02
146.78153,-42.84149,3.704496E-02,1.938762E-02,1.110472E-02
146.84272,-42.84159,3.647068E-02,1.915336E-02,1.098491E-02
146.90391,-42.84166,3.597286E-02,1.891824E-02,1.086622E-02
146.96509,-42.84169,3.552608E-02,1.869595E-02,1.074912E-02
147.02628,-42.84170,3.512953E-02,1.848597E-02,1.063337E-02
147.08747,-42.84167,3.477952E-02,1.828763E-02,1.051883E-02
147.33221,-42.84122,3.348552E-02,1.754087E-02,1.005809E-02
147.57694,-42.84025,4.061548E-02,2.124073E-02,1.209608E-02
147.88284,-42.83830,2.997462E-02,1.542022E-02,8.698150E-03
147.94402,-42.83781,2.938696E-02,1.511892E-02,8.524951E-03
148.00519,-42.83729,2.984761E-02,1.541941E-02,8.723200E-03
148.06636,-42.83673,2.918708E-02,1.510548E-02,8.544278E-03
145.31464,-42.78427,4.173784E-02,2.121237E-02,1.197747E-02
145.37574,-42.78515,4.205256E-02,2.136122E-02,1.206346E-02
145.43685,-42.78600,4.223886E-02,2.148224E-02,1.213858E-02
145.49796,-42.78682,4.236135E-02,2.158220E-02,1.220325E-02
145.55907,-42.78761,4.244924E-02,2.166307E-02,1.225600E-02
145.62019,-42.78836,4.608345E-02,2.365344E-02,1.347815E-02
145.68130,-42.78908,4.256026E-02,2.177566E-02,1.232635E-02
145.74242,-42.78977,4.256684E-02,2.180447E-02,1.234314E-02
145.80354,-42.79042,5.305054E-02,2.745588E-02,1.560766E-02
145.86467,-42.79104,4.244050E-02,2.178806E-02,1.233867E-02
145.92579,-42.79163,4.230729E-02,2.173965E-02,1.231735E-02
145.98692,-42.79219,4.209980E-02,2.166156E-02,1.228356E-02
146.04805,-42.79271,4.184537E-02,2.155908E-02,1.223861E-02
146.10918,-42.79321,4.153659E-02,2.143740E-02,1.218328E-02
146.17031,-42.79367,4.118750E-02,2.130033E-02,1.211831E-02
146.23145,-42.79409,4.086021E-02,2.115683E-02,1.204522E-02
146.29258,-42.79449,5.064350E-02,2.648425E-02,1.514680E-02
146.35372,-42.79485,4.030678E-02,2.085264E-02,1.187503E-02
146.41485,-42.79518,4.005718E-02,2.068873E-02,1.177981E-02
146.47599,-42.79547,4.541795E-02,2.356940E-02,1.353167E-02
146.53713,-42.79574,3.935909E-02,2.031547E-02,1.157159E-02
146.59827,-42.79597,3.888201E-02,2.010303E-02,1.146068E-02
146.65941,-42.79617,3.833565E-02,1.987735E-02,1.134620E-02
146.72055,-42.79633,3.774400E-02,1.964379E-02,1.122944E-02
146.78169,-42.79646,3.714195E-02,1.941036E-02,1.111174E-02
146.84283,-42.79656,3.658988E-02,1.918297E-02,1.099406E-02
146.90398,-42.79663,3.608618E-02,1.895109E-02,1.087731E-02
146.96512,-42.79667,3.564747E-02,1.873312E-02,1.076246E-02
147.02626,-42.79667,3.526868E-02,1.852857E-02,1.064888E-02
147.27083,-42.79635,3.896248E-02,2.050102E-02,1.178079E-02
147.45425,-42.79577,3.792140E-02,1.988485E-02,1.135803E-02
147.51539,-42.79551,3.387935E-02,1.768295E-02,1.010104E-02
147.88220,-42.79327,3.801048E-02,1.972521E-02,1.113876E-02
147.94333,-42.79279,3.730087E-02,1.936169E-02,1.092771E-02
148.00446,-42.79227,2.880670E-02,1.484479E-02,8.372912E-03
148.06559,-42.79171,2.815992E-02,1.454161E-02,8.201937E-03
148.12671,-42.79113,2.753504E-02,1.424556E-02,8.034277E-03
145.31586,-42.73926,4.190484E-02,2.126937E-02,1.202967E-02
145.37692,-42.74014,4.212521E-02,2.139328E-02,1.210744E-02
145.43798,-42.74099,4.226142E-02,2.149632E-02,1.217548E-02
145.49905,-42.74181,4.590103E-02,2.349618E-02,1.340860E-02
145.56011,-42.74259,4.847672E-02,2.489131E-02,1.420647E-02
145.62118,-42.74334,4.612422E-02,2.364638E-02,1.349987E-02
145.68226,-42.74406,4.264210E-02,2.177622E-02,1.234363E-02
145.74333,-42.74475,4.266072E-02,2.180989E-02,1.235783E-02
145.80441,-42.74540,4.264507E-02,2.182228E-02,1.236021E-02
145.86549,-42.74603,4.255825E-02,2.180545E-02,1.235022E-02
145.92657,-42.74661,4.241298E-02,2.175900E-02,1.232728E-02
145.98765,-42.74717,4.223274E-02,2.168515E-02,1.229221E-02
146.04874,-42.74769,4.198438E-02,2.158457E-02,1.224613E-02
146.10983,-42.74818,4.168232E-02,2.146398E-02,1.218959E-02
146.17091,-42.74864,5.161549E-02,2.688880E-02,1.534100E-02
146.23200,-42.74907,5.120016E-02,2.670925E-02,1.525296E-02
146.29309,-42.74946,4.071335E-02,2.103603E-02,1.196750E-02
146.35419,-42.74982,4.043953E-02,2.087718E-02,1.187750E-02
146.41528,-42.75015,5.014168E-02,2.610804E-02,1.493096E-02
146.47637,-42.75045,3.984148E-02,2.052746E-02,1.167946E-02
146.53747,-42.75071,4.923706E-02,2.562815E-02,1.467821E-02
146.59856,-42.75094,3.896993E-02,2.011785E-02,1.146251E-02
146.65966,-42.75114,3.841236E-02,1.989227E-02,1.134906E-02
146.72075,-42.75130,3.784048E-02,1.966247E-02,1.123398E-02
146.78185,-42.75144,3.726280E-02,1.943401E-02,1.111855E-02
146.84295,-42.75154,3.670970E-02,1.921209E-02,1.100331E-02
146.90405,-42.75160,3.622832E-02,1.898830E-02,1.088940E-02
146.96514,-42.75164,3.580689E-02,1.877777E-02,1.077748E-02
147.02624,-42.75164,3.542685E-02,1.857899E-02,1.066682E-02
147.94265,-42.74777,2.950554E-02,1.518870E-02,8.569476E-03
148.00373,-42.74725,2.886338E-02,1.488014E-02,8.395092E-03
148.06482,-42.74669,2.820853E-02,1.457472E-02,8.223027E-03
148.12590,-42.74611,2.757932E-02,1.427668E-02,8.054288E-03
148.18698,-42.74549,2.700073E-02,1.398970E-02,7.889980E-03
145.19505,-42.69239,4.139776E-02,2.105094E-02,1.191553E-02
145.25606,-42.69334,4.178753E-02,2.120442E-02,1.200471E-02
145.31707,-42.69425,4.204983E-02,2.132807E-02,1.208394E-02
145.37809,-42.69513,4.221513E-02,2.142865E-02,1.215364E-02
145.43911,-42.69598,4.229453E-02,2.151232E-02,1.221441E-02
145.50013,-42.69680,4.589839E-02,2.349582E-02,1.344304E-02
145.56115,-42.69758,4.602555E-02,2.357079E-02,1.348822E-02
145.62218,-42.69833,4.261054E-02,2.172148E-02,1.233970E-02
145.68321,-42.69905,4.272274E-02,2.177655E-02,1.236194E-02
145.74424,-42.69973,4.277953E-02,2.181585E-02,1.237325E-02
145.80528,-42.70039,4.275189E-02,2.183136E-02,1.237345E-02
145.86631,-42.70101,4.265740E-02,2.181689E-02,1.236132E-02
145.92735,-42.70159,4.252028E-02,2.177291E-02,1.233660E-02
145.98839,-42.70215,4.233722E-02,2.170015E-02,1.229994E-02
146.04943,-42.70267,4.210147E-02,2.160073E-02,1.225188E-02
146.11047,-42.70316,4.182628E-02,2.148236E-02,1.219366E-02
146.17151,-42.70362,5.181089E-02,2.691403E-02,1.534764E-02
146.23256,-42.70405,5.139246E-02,2.673545E-02,1.525795E-02
146.29360,-42.70444,5.101079E-02,2.654570E-02,1.515836E-02
146.35465,-42.70480,4.058820E-02,2.089502E-02,1.187732E-02
146.41570,-42.70513,4.028741E-02,2.072333E-02,1.178052E-02
146.47675,-42.70542,3.994976E-02,2.053902E-02,1.167823E-02
146.53780,-42.70568,4.093671E-02,2.110882E-02,1.204898E-02
146.59885,-42.70591,4.042818E-02,2.088701E-02,1.193441E-02
146.65990,-42.70611,3.851263E-02,1.990471E-02,1.135050E-02
146.72096,-42.70628,3.928410E-02,2.042048E-02,1.169939E-02
146.78201,-42.70641,3.739316E-02,1.945715E-02,1.112500E-02
146.84306,-42.70651,3.686132E-02,1.924270E-02,1.101297E-02
