#,,,,"generated_by='OpenQuake engine 3.13.0', start_date='2022-03-06T16:19:51', checksum=2538590070, kind='mean', investigation_time=50.0"
lon,lat,PGA-0.02,PGA-0.05,PGA-0.1
145.91143,-41.54018,4.104409E-02,2.221657E-02,1.333413E-02
145.92342,-41.54029,4.096947E-02,2.217491E-02,1.330781E-02
145.93540,-41.54040,4.089488E-02,2.213264E-02,1.328068E-02
145.94739,-41.54051,4.082089E-02,2.209093E-02,1.325434E-02
145.95938,-41.54062,4.074405E-02,2.204390E-02,1.322228E-02
145.97136,-41.54073,4.066892E-02,2.200209E-02,1.319597E-02
145.98335,-41.54084,4.059145E-02,2.195998E-02,1.316954E-02
145.99534,-41.54094,4.051153E-02,2.191755E-02,1.314295E-02
146.00733,-41.54105,4.042963E-02,2.187512E-02,1.311649E-02
146.01931,-41.54115,4.034684E-02,2.183277E-02,1.309004E-02
146.03130,-41.54125,4.026363E-02,2.179043E-02,1.306345E-02
146.04329,-41.54135,4.018126E-02,2.174829E-02,1.303691E-02
146.05528,-41.54145,4.010007E-02,2.170571E-02,1.300916E-02
146.06726,-41.54155,4.002004E-02,2.166425E-02,1.298285E-02
146.07925,-41.54164,3.994026E-02,2.162269E-02,1.295616E-02
146.09124,-41.54174,3.986144E-02,2.158163E-02,1.292991E-02
146.10323,-41.54183,3.978382E-02,2.153958E-02,1.290208E-02
146.11521,-41.54193,3.970799E-02,2.149896E-02,1.287584E-02
146.12720,-41.54202,3.963401E-02,2.145866E-02,1.284972E-02
146.13919,-41.54211,3.956082E-02,2.141771E-02,1.282275E-02
146.15118,-41.54220,3.948981E-02,2.137776E-02,1.279662E-02
146.16316,-41.54229,3.942054E-02,2.133801E-02,1.277043E-02
146.17515,-41.54237,3.935249E-02,2.129847E-02,1.274430E-02
146.18714,-41.54246,3.928580E-02,2.125920E-02,1.271829E-02
145.86364,-41.53071,4.133949E-02,2.238698E-02,1.344670E-02
145.87563,-41.53083,4.126751E-02,2.234563E-02,1.342030E-02
145.88761,-41.53094,4.119450E-02,2.230445E-02,1.339423E-02
145.89960,-41.53106,4.112046E-02,2.226293E-02,1.336786E-02
145.91158,-41.53117,4.104691E-02,2.222141E-02,1.334157E-02
145.92357,-41.53129,4.097389E-02,2.217952E-02,1.331476E-02
145.93555,-41.53140,4.090115E-02,2.213717E-02,1.328741E-02
145.94754,-41.53151,4.082752E-02,2.209539E-02,1.326092E-02
145.95952,-41.53162,4.075246E-02,2.205289E-02,1.323359E-02
145.97151,-41.53172,4.067562E-02,2.201080E-02,1.320715E-02
145.98349,-41.53183,4.059378E-02,2.196311E-02,1.317494E-02
145.99548,-41.53194,4.051249E-02,2.192057E-02,1.314841E-02
146.00746,-41.53204,4.042950E-02,2.187795E-02,1.312183E-02
146.01945,-41.53214,4.034560E-02,2.183541E-02,1.309529E-02
146.03143,-41.53224,4.026239E-02,2.179305E-02,1.306877E-02
146.04342,-41.53234,4.018030E-02,2.175072E-02,1.304199E-02
146.05541,-41.53244,4.009942E-02,2.170880E-02,1.301549E-02
146.06739,-41.53254,4.001892E-02,2.166643E-02,1.298774E-02
146.07938,-41.53264,3.993900E-02,2.162483E-02,1.296115E-02
146.09136,-41.53273,3.986103E-02,2.158364E-02,1.293471E-02
146.10335,-41.53283,3.978484E-02,2.154253E-02,1.290803E-02
146.11534,-41.53292,3.971029E-02,2.150183E-02,1.288165E-02
146.12732,-41.53301,3.963626E-02,2.146028E-02,1.285392E-02
146.13931,-41.53310,3.956323E-02,2.141993E-02,1.282765E-02
146.15129,-41.53319,3.949132E-02,2.137973E-02,1.280142E-02
146.16328,-41.53328,3.941992E-02,2.133875E-02,1.277431E-02
146.17527,-41.53337,3.935013E-02,2.129887E-02,1.274813E-02
146.18725,-41.53345,3.928157E-02,2.125928E-02,1.272197E-02
145.86380,-41.52170,4.134379E-02,2.239214E-02,1.345358E-02
145.87578,-41.52182,4.127076E-02,2.235088E-02,1.342746E-02
145.88777,-41.52194,4.119753E-02,2.230962E-02,1.340134E-02
145.89975,-41.52205,4.112479E-02,2.226821E-02,1.337507E-02
145.91173,-41.52217,4.105274E-02,2.222643E-02,1.334834E-02
145.92372,-41.52228,4.098100E-02,2.218468E-02,1.332162E-02
145.93570,-41.52239,4.090898E-02,2.214306E-02,1.329520E-02
145.94768,-41.52250,4.083514E-02,2.210093E-02,1.326826E-02
145.95967,-41.52261,4.075896E-02,2.205886E-02,1.324172E-02
145.97165,-41.52272,4.067996E-02,2.201491E-02,1.321305E-02
145.98363,-41.52282,4.059933E-02,2.197231E-02,1.318642E-02
145.99562,-41.52293,4.051424E-02,2.192422E-02,1.315403E-02
146.00760,-41.52303,4.043054E-02,2.188149E-02,1.312740E-02
146.01959,-41.52314,4.034680E-02,2.183884E-02,1.310080E-02
146.03157,-41.52324,4.026404E-02,2.179642E-02,1.307425E-02
146.04355,-41.52334,4.018211E-02,2.175408E-02,1.304759E-02
146.05554,-41.52344,4.010063E-02,2.171189E-02,1.302087E-02
146.06752,-41.52354,4.001992E-02,2.167008E-02,1.299421E-02
146.07951,-41.52363,3.994075E-02,2.162850E-02,1.296763E-02
146.09149,-41.52373,3.986375E-02,2.158661E-02,1.293997E-02
146.10347,-41.52382,3.978847E-02,2.154549E-02,1.291332E-02
146.11546,-41.52391,3.971407E-02,2.150460E-02,1.288671E-02
146.12744,-41.52401,3.964014E-02,2.146391E-02,1.286030E-02
146.13943,-41.52410,3.956643E-02,2.142301E-02,1.283348E-02
146.15141,-41.52419,3.949311E-02,2.138137E-02,1.280565E-02
146.16340,-41.52427,3.942091E-02,2.134089E-02,1.277923E-02
146.17538,-41.52436,3.934921E-02,2.129987E-02,1.275209E-02
146.18737,-41.52444,3.927870E-02,2.125990E-02,1.272581E-02
145.86396,-41.51270,4.135009E-02,2.239868E-02,1.346144E-02
145.87594,-41.51282,4.127559E-02,2.235715E-02,1.343503E-02
145.88792,-41.51293,4.120293E-02,2.231560E-02,1.340851E-02
145.89990,-41.51305,4.113180E-02,2.227417E-02,1.338213E-02
145.91188,-41.51316,4.106117E-02,2.223259E-02,1.335559E-02
145.92387,-41.51327,4.098972E-02,2.219083E-02,1.332896E-02
145.93585,-41.51339,4.091699E-02,2.214874E-02,1.330198E-02
145.94783,-41.51350,4.084197E-02,2.210658E-02,1.327531E-02
145.95981,-41.51360,4.076460E-02,2.206398E-02,1.324825E-02
145.97179,-41.51371,4.068495E-02,2.202133E-02,1.322142E-02
145.98377,-41.51382,4.060302E-02,2.197787E-02,1.319372E-02
145.99576,-41.51392,4.051965E-02,2.193415E-02,1.316584E-02
146.00774,-41.51403,4.043365E-02,2.188598E-02,1.313341E-02
146.01972,-41.51413,4.035106E-02,2.184327E-02,1.310672E-02
146.03170,-41.51423,4.026894E-02,2.180073E-02,1.308008E-02
146.04369,-41.51433,4.018626E-02,2.175823E-02,1.305339E-02
146.05567,-41.51443,4.010375E-02,2.171592E-02,1.302662E-02
146.06765,-41.51453,4.002351E-02,2.167404E-02,1.299999E-02
146.07963,-41.51463,3.994564E-02,2.163235E-02,1.297316E-02
146.09162,-41.51472,3.986950E-02,2.159095E-02,1.294650E-02
146.10360,-41.51481,3.979398E-02,2.154912E-02,1.291871E-02
146.11558,-41.51491,3.971903E-02,2.150799E-02,1.289203E-02
146.12756,-41.51500,3.964425E-02,2.146688E-02,1.286528E-02
146.13955,-41.51509,3.956964E-02,2.142585E-02,1.283863E-02
146.15153,-41.51518,3.949571E-02,2.138495E-02,1.281203E-02
146.16351,-41.51527,3.942246E-02,2.134398E-02,1.278515E-02
146.17550,-41.51535,3.934988E-02,2.130347E-02,1.275867E-02
146.18748,-41.51544,3.927758E-02,2.126213E-02,1.273089E-02
145.86412,-41.50369,4.135805E-02,2.240602E-02,1.346925E-02
145.87609,-41.50381,4.128410E-02,2.236457E-02,1.344302E-02
145.88807,-41.50393,4.121192E-02,2.232309E-02,1.341669E-02
145.90005,-41.50404,4.114148E-02,2.228140E-02,1.338988E-02
145.91203,-41.50415,4.107064E-02,2.223954E-02,1.336301E-02
145.92401,-41.50427,4.099866E-02,2.219766E-02,1.333630E-02
145.93599,-41.50438,4.092463E-02,2.215555E-02,1.330961E-02
145.94797,-41.50449,4.084828E-02,2.211306E-02,1.328268E-02
145.95996,-41.50460,4.076974E-02,2.207034E-02,1.325580E-02
145.97194,-41.50471,4.068962E-02,2.202743E-02,1.322871E-02
145.98392,-41.50481,4.060753E-02,2.198428E-02,1.320145E-02
145.99590,-41.50492,4.052491E-02,2.194134E-02,1.317460E-02
146.00788,-41.50502,4.044253E-02,2.189771E-02,1.314679E-02
146.01986,-41.50512,4.036080E-02,2.185407E-02,1.311889E-02
146.03184,-41.50523,4.027590E-02,2.180596E-02,1.308629E-02
146.04382,-41.50533,4.019259E-02,2.176330E-02,1.305947E-02
146.05580,-41.50543,4.011039E-02,2.172096E-02,1.303274E-02
146.06778,-41.50552,4.003088E-02,2.167895E-02,1.300598E-02
146.07976,-41.50562,3.995368E-02,2.163716E-02,1.297917E-02
146.09174,-41.50571,3.987695E-02,2.159562E-02,1.295248E-02
146.10372,-41.50581,3.980063E-02,2.155405E-02,1.292548E-02
146.11570,-41.50590,3.972478E-02,2.151269E-02,1.289873E-02
146.12768,-41.50599,3.964891E-02,2.147066E-02,1.287080E-02
146.13967,-41.50608,3.957317E-02,2.142919E-02,1.284392E-02
146.15165,-41.50617,3.949839E-02,2.138794E-02,1.281706E-02
146.16363,-41.50626,3.942427E-02,2.134691E-02,1.279030E-02
146.17561,-41.50635,3.935071E-02,2.130603E-02,1.276359E-02
146.18759,-41.50643,3.927766E-02,2.126522E-02,1.273679E-02
146.34335,-41.50743,3.852494E-02,2.076995E-02,1.239359E-02
146.35533,-41.50749,3.847473E-02,2.073392E-02,1.236765E-02
146.36732,-41.50756,3.842446E-02,2.069785E-02,1.234159E-02
146.39128,-41.50769,3.832511E-02,2.062668E-02,1.229002E-02
146.40326,-41.50775,3.827632E-02,2.059139E-02,1.226431E-02
146.41525,-41.50781,3.822929E-02,2.055618E-02,1.223845E-02
146.42723,-41.50787,3.818543E-02,2.052112E-02,1.221244E-02
146.43921,-41.50793,3.814451E-02,2.048641E-02,1.218652E-02
146.45119,-41.50799,3.810433E-02,2.045128E-02,1.216005E-02
146.46317,-41.50805,3.806430E-02,2.041653E-02,1.213394E-02
146.47516,-41.50810,3.802156E-02,2.037816E-02,1.210431E-02
146.48714,-41.50816,3.797949E-02,2.034342E-02,1.207847E-02
145.86427,-41.49469,4.136909E-02,2.241471E-02,1.347773E-02
145.87625,-41.49480,4.129639E-02,2.237321E-02,1.345141E-02
145.88823,-41.49492,4.122479E-02,2.233141E-02,1.342464E-02
145.90021,-41.49504,4.115311E-02,2.228970E-02,1.339811E-02
145.91219,-41.49515,4.108078E-02,2.224762E-02,1.337116E-02
145.92416,-41.49526,4.100730E-02,2.220548E-02,1.334431E-02
145.93614,-41.49537,4.093159E-02,2.216306E-02,1.331748E-02
145.94812,-41.49548,4.085381E-02,2.212014E-02,1.329021E-02
145.96010,-41.49559,4.077468E-02,2.207735E-02,1.326333E-02
145.97208,-41.49570,4.069448E-02,2.203441E-02,1.323627E-02
145.98406,-41.49581,4.061358E-02,2.199148E-02,1.320934E-02
145.99604,-41.49591,4.053250E-02,2.194794E-02,1.318161E-02
146.00801,-41.49602,4.045151E-02,2.190497E-02,1.315470E-02
146.01999,-41.49612,4.036987E-02,2.186127E-02,1.312676E-02
146.03197,-41.49622,4.028749E-02,2.181837E-02,1.309980E-02
146.04395,-41.49632,4.020229E-02,2.177030E-02,1.306721E-02
146.05593,-41.49642,4.012116E-02,2.172703E-02,1.303924E-02
146.06791,-41.49652,4.004220E-02,2.168485E-02,1.301235E-02
146.07989,-41.49661,3.996398E-02,2.164284E-02,1.298538E-02
146.09187,-41.49671,3.988583E-02,2.160099E-02,1.295855E-02
146.10385,-41.49680,3.980821E-02,2.155912E-02,1.293156E-02
146.11583,-41.49689,3.973095E-02,2.151726E-02,1.290444E-02
146.12781,-41.49699,3.965389E-02,2.147551E-02,1.287749E-02
146.13979,-41.49708,3.957723E-02,2.143323E-02,1.284946E-02
146.15176,-41.49717,3.950160E-02,2.139175E-02,1.282254E-02
146.16374,-41.49725,3.942677E-02,2.135048E-02,1.279572E-02
146.17572,-41.49734,3.935266E-02,2.130925E-02,1.276879E-02
146.18770,-41.49743,3.927913E-02,2.126822E-02,1.274200E-02
146.19968,-41.49751,3.920712E-02,2.122744E-02,1.271522E-02
146.21166,-41.49759,3.913699E-02,2.118696E-02,1.268833E-02
146.29552,-41.49814,3.871830E-02,2.091523E-02,1.250103E-02
146.30750,-41.49821,3.866501E-02,2.087812E-02,1.247488E-02
146.31948,-41.49828,3.861264E-02,2.084111E-02,1.244867E-02
146.33146,-41.49835,3.856088E-02,2.080441E-02,1.242257E-02
146.34344,-41.49842,3.850921E-02,2.076768E-02,1.239631E-02
146.35542,-41.49849,3.845793E-02,2.073127E-02,1.237028E-02
146.36740,-41.49855,3.840660E-02,2.069482E-02,1.234411E-02
146.37938,-41.49862,3.835579E-02,2.065867E-02,1.231810E-02
146.39137,-41.49868,3.830541E-02,2.062265E-02,1.229205E-02
146.40335,-41.49875,3.825625E-02,2.058698E-02,1.226610E-02
146.41533,-41.49881,3.820960E-02,2.055148E-02,1.224013E-02
146.42731,-41.49887,3.816571E-02,2.051626E-02,1.221409E-02
146.43929,-41.49893,3.812307E-02,2.048110E-02,1.218806E-02
146.45127,-41.49898,3.808076E-02,2.044590E-02,1.216181E-02
146.46325,-41.49904,3.803838E-02,2.041069E-02,1.213555E-02
146.47523,-41.49910,3.799546E-02,2.037527E-02,1.210900E-02
146.48721,-41.49915,3.795127E-02,2.033963E-02,1.208249E-02
145.86443,-41.48568,4.138287E-02,2.242432E-02,1.348637E-02
145.87641,-41.48580,4.131126E-02,2.238269E-02,1.345992E-02
145.88838,-41.48591,4.123941E-02,2.234102E-02,1.343347E-02
145.90036,-41.48603,4.116628E-02,2.229896E-02,1.340664E-02
145.91234,-41.48614,4.109179E-02,2.225671E-02,1.337983E-02
145.92431,-41.48626,4.101589E-02,2.221406E-02,1.335265E-02
145.93629,-41.48637,4.093838E-02,2.217118E-02,1.332544E-02
145.94827,-41.48648,4.085949E-02,2.212828E-02,1.329844E-02
145.96024,-41.48659,4.077990E-02,2.208531E-02,1.327136E-02
145.97222,-41.48669,4.070046E-02,2.204237E-02,1.324434E-02
145.98420,-41.48680,4.062138E-02,2.199909E-02,1.321686E-02
145.99617,-41.48691,4.054242E-02,2.195603E-02,1.318980E-02
146.04408,-41.48731,4.021789E-02,2.178279E-02,1.307979E-02
146.05606,-41.48741,4.013821E-02,2.174027E-02,1.305281E-02
146.06804,-41.48751,4.005595E-02,2.169246E-02,1.302008E-02
146.08002,-41.48761,3.997599E-02,2.164929E-02,1.299194E-02
146.09199,-41.48770,3.989640E-02,2.160708E-02,1.296495E-02
146.10397,-41.48780,3.981717E-02,2.156490E-02,1.293791E-02
146.11595,-41.48789,3.973826E-02,2.152266E-02,1.291075E-02
146.12793,-41.48798,3.965978E-02,2.148053E-02,1.288346E-02
146.13990,-41.48807,3.958204E-02,2.143855E-02,1.285638E-02
146.15188,-41.48816,3.950545E-02,2.139679E-02,1.282938E-02
146.16386,-41.48825,3.943007E-02,2.135452E-02,1.280122E-02
146.17584,-41.48833,3.935566E-02,2.131295E-02,1.277418E-02
146.18782,-41.48842,3.928215E-02,2.127165E-02,1.274725E-02
146.19979,-41.48850,3.921033E-02,2.123071E-02,1.272036E-02
146.21177,-41.48859,3.914037E-02,2.119000E-02,1.269338E-02
146.22375,-41.48867,3.907301E-02,2.114987E-02,1.266666E-02
146.24771,-41.48883,3.894570E-02,2.107066E-02,1.261308E-02
146.25969,-41.48890,3.888370E-02,2.102974E-02,1.258419E-02
146.27166,-41.48898,3.882422E-02,2.099127E-02,1.255771E-02
146.28364,-41.48906,3.876621E-02,2.095312E-02,1.253124E-02
146.29562,-41.48913,3.870957E-02,2.091523E-02,1.250478E-02
146.30760,-41.48920,3.865429E-02,2.087753E-02,1.247827E-02
146.31958,-41.48927,3.860007E-02,2.084016E-02,1.245195E-02
146.33156,-41.48934,3.854664E-02,2.080290E-02,1.242556E-02
146.34353,-41.48941,3.849394E-02,2.076595E-02,1.239936E-02
146.35551,-41.48948,3.844151E-02,2.072887E-02,1.237293E-02
146.36749,-41.48955,3.838949E-02,2.069212E-02,1.234669E-02
146.37947,-41.48961,3.833817E-02,2.065559E-02,1.232048E-02
146.39145,-41.48968,3.828791E-02,2.061919E-02,1.229419E-02
146.40343,-41.48974,3.823957E-02,2.058311E-02,1.226798E-02
146.41541,-41.48980,3.819333E-02,2.054738E-02,1.224191E-02
146.42739,-41.48986,3.814809E-02,2.051163E-02,1.221564E-02
146.43937,-41.48992,3.810291E-02,2.047609E-02,1.218955E-02
146.45134,-41.48998,3.805778E-02,2.044050E-02,1.216328E-02
146.46332,-41.49003,3.801274E-02,2.040489E-02,1.213697E-02
146.47530,-41.49009,3.796739E-02,2.036897E-02,1.211033E-02
146.48728,-41.49014,3.792172E-02,2.033306E-02,1.208375E-02
145.86459,-41.47667,4.139868E-02,2.243505E-02,1.349555E-02
145.87656,-41.47679,4.132684E-02,2.239320E-02,1.346897E-02
145.88854,-41.47691,4.125417E-02,2.235110E-02,1.344213E-02
145.90051,-41.47702,4.117989E-02,2.230891E-02,1.341535E-02
145.91249,-41.47714,4.110317E-02,2.226635E-02,1.338845E-02
145.92446,-41.47725,4.102501E-02,2.222351E-02,1.336142E-02
145.93644,-41.47736,4.094593E-02,2.218043E-02,1.333426E-02
145.94841,-41.47747,4.086636E-02,2.213727E-02,1.330695E-02
145.96039,-41.47758,4.078684E-02,2.209400E-02,1.327957E-02
145.97236,-41.47769,4.070849E-02,2.205097E-02,1.325246E-02
145.98434,-41.47779,4.063113E-02,2.200791E-02,1.322533E-02
145.99631,-41.47790,4.055338E-02,2.196467E-02,1.319800E-02
146.05619,-41.47841,4.015336E-02,2.174800E-02,1.305985E-02
146.06817,-41.47850,4.007308E-02,2.170535E-02,1.303273E-02
146.08014,-41.47860,3.998951E-02,2.165730E-02,1.299985E-02
146.09212,-41.47870,3.990839E-02,2.161467E-02,1.297267E-02
146.10410,-41.47879,3.982747E-02,2.157204E-02,1.294543E-02
146.11607,-41.47888,3.974687E-02,2.152863E-02,1.291708E-02
146.12805,-41.47897,3.966712E-02,2.148627E-02,1.288993E-02
146.14002,-41.47906,3.958809E-02,2.144393E-02,1.286269E-02
146.15200,-41.47915,3.951046E-02,2.140167E-02,1.283532E-02
146.16398,-41.47924,3.943459E-02,2.135971E-02,1.280820E-02
146.17595,-41.47933,3.936011E-02,2.131724E-02,1.277977E-02
146.18793,-41.47941,3.928688E-02,2.127577E-02,1.275276E-02
146.19990,-41.47950,3.921569E-02,2.123459E-02,1.272571E-02
146.21188,-41.47958,3.914654E-02,2.119377E-02,1.269869E-02
146.22386,-41.47966,3.907946E-02,2.115328E-02,1.267168E-02
146.23583,-41.47974,3.901391E-02,2.111309E-02,1.264465E-02
146.24781,-41.47982,3.894907E-02,2.107333E-02,1.261783E-02
146.25979,-41.47990,3.888531E-02,2.103381E-02,1.259084E-02
146.27176,-41.47997,3.882219E-02,2.099388E-02,1.256329E-02
146.28374,-41.48005,3.876099E-02,2.095405E-02,1.253521E-02
146.29572,-41.48012,3.870219E-02,2.091565E-02,1.250859E-02
146.30769,-41.48020,3.864501E-02,2.087756E-02,1.248203E-02
146.31967,-41.48027,3.858867E-02,2.083967E-02,1.245536E-02
146.33165,-41.48034,3.853336E-02,2.080191E-02,1.242881E-02
146.34363,-41.48041,3.847918E-02,2.076439E-02,1.240237E-02
146.35560,-41.48047,3.842590E-02,2.072697E-02,1.237585E-02
146.36758,-41.48054,3.837333E-02,2.068989E-02,1.234948E-02
146.37956,-41.48061,3.832215E-02,2.065295E-02,1.232299E-02
146.39153,-41.48067,3.827298E-02,2.061643E-02,1.229667E-02
146.40351,-41.48073,3.822539E-02,2.058000E-02,1.227024E-02
146.41549,-41.48079,3.817856E-02,2.054375E-02,1.224388E-02
146.42747,-41.48085,3.813125E-02,2.050747E-02,1.221741E-02
146.43944,-41.48091,3.808355E-02,2.047141E-02,1.219109E-02
146.45142,-41.48097,3.803534E-02,2.043517E-02,1.216458E-02
146.47537,-41.48108,3.794004E-02,2.036280E-02,1.211150E-02
145.86474,-41.46767,4.141551E-02,2.244719E-02,1.350590E-02
145.87672,-41.46779,4.134281E-02,2.240449E-02,1.347833E-02
145.88869,-41.46790,4.126912E-02,2.236225E-02,1.345154E-02
145.90066,-41.46802,4.119345E-02,2.231969E-02,1.342455E-02
145.91264,-41.46813,4.111513E-02,2.227679E-02,1.339750E-02
145.92461,-41.46824,4.103532E-02,2.223357E-02,1.337025E-02
145.93658,-41.46836,4.095498E-02,2.219030E-02,1.334306E-02
145.94856,-41.46847,4.087508E-02,2.214705E-02,1.331588E-02
145.96053,-41.46857,4.079679E-02,2.210378E-02,1.328842E-02
145.97250,-41.46868,4.071956E-02,2.206063E-02,1.326116E-02
145.98448,-41.46879,4.064282E-02,2.201719E-02,1.323360E-02
145.99645,-41.46889,4.056556E-02,2.197392E-02,1.320624E-02
146.08027,-41.46959,4.000648E-02,2.167071E-02,1.301293E-02
146.09224,-41.46969,3.992134E-02,2.162205E-02,1.297957E-02
146.10422,-41.46978,3.983897E-02,2.157905E-02,1.295221E-02
146.11619,-41.46988,3.975726E-02,2.153610E-02,1.292481E-02
146.12817,-41.46997,3.967626E-02,2.149335E-02,1.289750E-02
146.14014,-41.47006,3.959611E-02,2.144982E-02,1.286902E-02
146.15212,-41.47015,3.951751E-02,2.140725E-02,1.284167E-02
146.16409,-41.47023,3.944118E-02,2.136493E-02,1.281426E-02
146.17607,-41.47032,3.936654E-02,2.132280E-02,1.278689E-02
146.18804,-41.47041,3.929378E-02,2.128046E-02,1.275854E-02
146.20002,-41.47049,3.922341E-02,2.123912E-02,1.273135E-02
146.21199,-41.47057,3.915470E-02,2.119802E-02,1.270412E-02
146.22397,-41.47065,3.908692E-02,2.115719E-02,1.267690E-02
146.23594,-41.47073,3.901957E-02,2.111673E-02,1.264988E-02
146.24792,-41.47081,3.895257E-02,2.107640E-02,1.262268E-02
146.25989,-41.47089,3.888657E-02,2.103659E-02,1.259584E-02
146.27187,-41.47097,3.882156E-02,2.099696E-02,1.256884E-02
146.28384,-41.47104,3.875829E-02,2.095754E-02,1.254174E-02
146.29582,-41.47112,3.869673E-02,2.091773E-02,1.251409E-02
146.30779,-41.47119,3.863705E-02,2.087803E-02,1.248591E-02
146.31977,-41.47126,3.857881E-02,2.083963E-02,1.245914E-02
146.33174,-41.47133,3.852151E-02,2.080143E-02,1.243249E-02
146.34372,-41.47140,3.846557E-02,2.076320E-02,1.240550E-02
146.35569,-41.47147,3.841135E-02,2.072546E-02,1.237888E-02
146.36767,-41.47153,3.835864E-02,2.068799E-02,1.235225E-02
146.37964,-41.47160,3.830839E-02,2.065093E-02,1.232574E-02
146.39162,-41.47166,3.825967E-02,2.061386E-02,1.229903E-02
146.40359,-41.47173,3.821198E-02,2.057717E-02,1.227254E-02
146.41557,-41.47179,3.816368E-02,2.054038E-02,1.224588E-02
146.42754,-41.47185,3.811438E-02,2.050367E-02,1.221930E-02
146.43952,-41.47191,3.806411E-02,2.046688E-02,1.219266E-02
145.90082,-41.45901,4.120727E-02,2.233119E-02,1.343411E-02
145.91279,-41.45913,4.112808E-02,2.228804E-02,1.340695E-02
145.92476,-41.45924,4.104745E-02,2.224466E-02,1.337972E-02
145.93673,-41.45935,4.096642E-02,2.220111E-02,1.335239E-02
145.94870,-41.45946,4.088683E-02,2.215762E-02,1.332498E-02
145.96067,-41.45957,4.080950E-02,2.211441E-02,1.329770E-02
145.97265,-41.45968,4.073335E-02,2.207114E-02,1.327034E-02
145.98462,-41.45978,4.065697E-02,2.202766E-02,1.324268E-02
146.00856,-41.45999,4.050341E-02,2.194100E-02,1.318768E-02
146.09237,-41.46068,3.993837E-02,2.163577E-02,1.299285E-02
146.10434,-41.46078,3.985220E-02,2.158690E-02,1.295957E-02
146.11632,-41.46087,3.976894E-02,2.154331E-02,1.293174E-02
146.12829,-41.46096,3.968701E-02,2.150016E-02,1.290424E-02
146.14026,-41.46105,3.960649E-02,2.145722E-02,1.287684E-02
146.15223,-41.46114,3.952755E-02,2.141437E-02,1.284933E-02
146.16421,-41.46123,3.945041E-02,2.137086E-02,1.282074E-02
146.17618,-41.46131,3.937581E-02,2.132853E-02,1.279326E-02
146.18815,-41.46140,3.930389E-02,2.128665E-02,1.276580E-02
146.20013,-41.46148,3.923348E-02,2.124492E-02,1.273835E-02
146.21210,-41.46157,3.916412E-02,2.120285E-02,1.270981E-02
146.22407,-41.46165,3.909478E-02,2.116177E-02,1.268263E-02
146.23605,-41.46173,3.902531E-02,2.112074E-02,1.265530E-02
146.24802,-41.46181,3.895638E-02,2.108017E-02,1.262820E-02
146.25999,-41.46188,3.888847E-02,2.103977E-02,1.260091E-02
146.27197,-41.46196,3.882166E-02,2.099960E-02,1.257368E-02
146.28394,-41.46203,3.875649E-02,2.095979E-02,1.254659E-02
146.29591,-41.46211,3.869303E-02,2.092026E-02,1.251949E-02
146.30789,-41.46218,3.863072E-02,2.088001E-02,1.249137E-02
146.31986,-41.46225,3.857061E-02,2.084114E-02,1.246448E-02
146.33183,-41.46232,3.851147E-02,2.080133E-02,1.243618E-02
146.34381,-41.46239,3.845398E-02,2.076276E-02,1.240923E-02
146.35578,-41.46246,3.839870E-02,2.072456E-02,1.238229E-02
